D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_035.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_035.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_035.jpg, -0.2229699, 1, 0, 30.17638
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_139.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_139.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_139.jpg, -0.2453427, 1, 0, 30.18454
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_240.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_240.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_240.jpg, 0, 1, 0, 30.18802
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_343.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_343.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_343.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_446.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_446.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_446.jpg, 0, 1, 0, 30.19014
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_547.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_547.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_547.jpg, 0, 1, 0, 30.19015
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_650.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_650.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_650.jpg, 0, 1, 0, 30.19014
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_750.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_750.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_750.jpg, 0.165441, 1, 0, 30.18292
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_853.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_853.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_853.jpg, 0.08803801, 1, 0, 30.1905
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_06_957.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_06_957.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_06_957.jpg, 0, 1, 0, 30.19014
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_062.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_062.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_062.jpg, 0, 1, 0, 30.19032
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_165.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_165.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_165.jpg, -0.0239394, 1, 0, 30.19032
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_266.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_266.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_266.jpg, -0.3314335, 1, 0, 30.16303
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_367.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_367.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_367.jpg, -0.1468504, 1, 0, 30.19108
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_467.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_467.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_467.jpg, 0, 1, 0, 30.18924
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_568.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_568.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_568.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_670.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_670.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_670.jpg, 0, 1, 0, 30.42346
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_774.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_774.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_774.jpg, 0, 1, 0, 30.14737
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_874.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_874.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_874.jpg, 0, 1, 0, 30.37863
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_07_975.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_07_975.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_07_975.jpg, 0, 1, 0, 30.18702
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_076.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_076.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_076.jpg, 0, 1, 0, 30.18969
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_181.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_181.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_181.jpg, 0, 1, 0, 30.19005
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_282.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_282.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_282.jpg, 0, 1, 0, 30.19
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_384.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_384.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_384.jpg, 0, 1, 0, 30.18997
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_487.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_487.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_487.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_588.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_588.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_588.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_690.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_690.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_690.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_792.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_792.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_792.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_895.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_895.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_895.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_08_997.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_08_997.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_08_997.jpg, 0, 1, 0, 30.18996
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_098.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_098.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_098.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_202.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_202.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_202.jpg, 0.2994498, 1, 0, 30.16787
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_302.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_302.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_302.jpg, 0.2268249, 1, 0, 30.18699
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_403.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_403.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_403.jpg, 0, 1, 0, 30.18712
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_507.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_507.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_507.jpg, 0, 1, 0, 30.1895
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_607.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_607.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_607.jpg, -0.1685919, 1, 0, 30.17971
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_711.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_711.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_711.jpg, -0.3338526, 1, 0, 30.16565
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_819.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_819.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_819.jpg, 0, 1, 0, 30.18739
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_09_919.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_09_919.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_09_919.jpg, 0, 1, 0, 30.18941
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_021.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_021.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_021.jpg, 0, 1, 0, 30.18986
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_124.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_124.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_124.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_226.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_226.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_226.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_330.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_330.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_330.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_433.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_433.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_433.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_533.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_533.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_533.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_634.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_634.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_634.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_735.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_735.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_735.jpg, 0, 1, 0, 30.18991
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_838.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_838.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_838.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_10_941.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_10_941.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_10_941.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_041.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_041.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_041.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_142.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_142.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_142.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_248.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_248.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_248.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_353.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_353.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_353.jpg, 0, 1, 0, 30.18991
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_453.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_453.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_453.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_556.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_556.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_556.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_656.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_656.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_656.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_764.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_764.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_764.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_867.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_867.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_867.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_11_968.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_11_968.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_11_968.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_073.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_073.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_073.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_180.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_180.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_180.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_282.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_282.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_282.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_382.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_382.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_382.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_483.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_483.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_483.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_588.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_588.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_588.jpg, 0, 1, 0, 30.18991
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_696.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_696.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_696.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_799.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_799.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_799.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_12_902.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_12_902.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_12_902.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_006.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_006.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_006.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_109.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_109.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_109.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_209.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_209.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_209.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_311.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_311.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_311.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_412.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_412.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_412.jpg, 0, 1, 0, 30.18993
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_516.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_516.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_516.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_620.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_620.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_620.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_724.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_724.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_724.jpg, 0, 1, 0, 30.18994
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_824.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_824.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_824.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_13_925.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_13_925.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_13_925.jpg, 0, 1, 0, 30.18992
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_14_027.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_14_027.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_14_027.jpg, 0, 1, 0, 30.18995
D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\center_2021_12_04_19_18_14_131.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\left_2021_12_04_19_18_14_131.jpg, D:\Robótica\Robot Yazaki\Programas\RNA\Data\IMG\right_2021_12_04_19_18_14_131.jpg, 0, 1, 0, 30.18994
